Date,Open,High,Low,Close,Adj Close,Volume
2012-04-30,198.250000,198.250000,198.250000,198.250000,179.781067,0
2012-05-02,202.550003,206.000000,200.300003,201.000000,182.274887,7945
2012-05-03,199.800003,200.000000,197.500000,198.000000,179.554367,6969
2012-05-04,198.550003,199.699997,190.100006,190.949997,173.161148,16425
2012-05-07,189.000000,193.949997,187.250000,192.250000,174.340027,11382
2012-05-08,196.000000,198.000000,191.100006,192.399994,174.476044,9846
2012-05-09,191.000000,194.399994,190.550003,193.000000,175.020157,12143
2012-05-10,195.500000,199.800003,193.000000,198.100006,179.645050,14397
2012-05-11,199.250000,199.250000,192.000000,192.600006,174.657425,9494
2012-05-14,195.149994,200.699997,192.500000,194.850006,176.697830,36963
2012-05-15,196.000000,198.949997,189.100006,191.100006,173.297180,23532
2012-05-16,191.500000,191.750000,185.000000,185.350006,168.082840,33806
2012-05-17,188.600006,191.300003,186.300003,190.100006,172.390320,15324
2012-05-18,188.600006,191.850006,185.199997,190.149994,172.435669,8064
2012-05-21,191.000000,193.649994,190.100006,190.750000,172.979752,4715
2012-05-22,192.000000,194.250000,191.949997,192.850006,174.884155,7599
2012-05-23,191.050003,194.000000,190.550003,191.550003,173.705246,389369
2012-05-24,192.250000,194.500000,192.199997,193.699997,175.654938,4637
2012-05-25,193.449997,193.449997,191.199997,191.949997,174.067978,2246
2012-05-28,191.399994,195.500000,191.399994,194.350006,176.244400,6645
2012-05-29,196.000000,198.000000,191.600006,193.050003,175.065521,12104
2012-05-30,192.100006,197.500000,192.100006,194.850006,176.697830,6184
2012-05-31,196.000000,201.949997,195.600006,198.550003,180.053131,20801
2012-06-01,198.850006,198.850006,193.699997,194.250000,176.153702,7069
2012-06-04,194.500000,194.750000,189.000000,190.699997,172.934433,19719
2012-06-05,192.500000,192.500000,186.000000,187.199997,169.760498,11593
2012-06-06,191.000000,196.000000,189.500000,194.750000,176.607132,12698
2012-06-07,195.100006,197.000000,194.000000,194.800003,176.652481,5959
2012-06-08,193.850006,194.000000,192.100006,193.050003,175.065521,7694
2012-06-11,195.000000,197.899994,191.850006,193.350006,175.337570,12290
2012-06-12,192.149994,193.300003,190.649994,191.899994,174.022644,8235
2012-06-13,193.000000,195.449997,188.000000,189.100006,171.483475,124644
2012-06-14,188.649994,190.449997,187.500000,188.600006,174.255310,8998
2012-06-15,189.000000,192.000000,188.000000,190.199997,175.733627,7778
2012-06-18,190.500000,191.350006,189.000000,189.300003,174.902084,4639
2012-06-19,189.850006,189.899994,187.000000,187.800003,173.516159,2904
2012-06-20,188.000000,188.000000,184.300003,184.750000,170.698151,15486
2012-06-21,185.000000,185.500000,181.600006,182.600006,168.711670,12814
2012-06-22,183.500000,183.500000,176.500000,177.149994,163.676193,28145
2012-06-25,178.199997,179.949997,176.000000,176.649994,163.214218,26135
2012-06-26,177.000000,179.000000,176.000000,176.949997,163.491394,14552
2012-06-27,179.800003,181.000000,178.250000,178.750000,165.154495,20657
2012-06-28,181.000000,184.500000,180.000000,180.850006,167.094772,26040
2012-06-29,183.500000,184.000000,181.550003,182.850006,168.942627,29215
2012-07-02,183.500000,184.850006,181.899994,183.500000,169.543228,17676
2012-07-03,184.699997,185.899994,181.500000,182.550003,168.665466,16740
2012-07-04,183.300003,184.600006,181.850006,182.449997,168.573059,19955
2012-07-05,182.050003,184.800003,181.000000,181.899994,168.064911,40928
2012-07-06,183.000000,183.000000,180.500000,180.699997,166.956177,15531
2012-07-09,180.699997,180.699997,177.550003,178.050003,164.507751,16383
2012-07-10,180.000000,184.000000,179.250000,182.550003,168.665466,31524
2012-07-11,182.550003,185.500000,182.000000,182.600006,168.711670,22484
2012-07-12,181.000000,181.899994,180.100006,180.449997,166.725189,13129
2012-07-13,180.000000,184.100006,180.000000,181.350006,167.556747,18346
2012-07-16,183.899994,183.899994,178.500000,179.149994,165.524048,12956
2012-07-17,179.800003,182.399994,174.199997,174.899994,161.597321,19699
2012-07-18,175.000000,178.000000,170.399994,171.350006,158.317322,30526
2012-07-19,173.449997,175.199997,169.250000,170.250000,157.300995,36506
2012-07-20,171.350006,171.350006,164.699997,165.550003,152.958481,48766
2012-07-23,165.949997,167.649994,164.100006,164.899994,152.357895,20531
2012-07-24,167.000000,170.300003,165.600006,169.500000,156.608047,41532
2012-07-25,168.000000,168.000000,157.000000,157.949997,145.936539,85935
2012-07-26,157.000000,159.949997,154.500000,155.449997,143.626663,41515
2012-07-27,158.800003,159.449997,152.500000,153.899994,142.194534,33513
2012-07-30,153.100006,158.000000,153.100006,154.800003,143.026108,31158
2012-07-31,156.000000,159.449997,154.000000,158.699997,146.629471,19494
2012-08-01,158.000000,158.699997,156.300003,157.550003,145.566940,12162
2012-08-02,157.699997,157.699997,155.600006,156.350006,144.458206,8326
2012-08-03,156.000000,157.050003,154.149994,155.649994,143.811447,18602
2012-08-06,157.000000,157.750000,156.000000,156.399994,144.504395,11910
2012-08-07,156.399994,157.449997,152.000000,156.649994,144.735413,35228
2012-08-08,157.100006,157.500000,156.149994,156.649994,144.735413,7173
2012-08-09,156.800003,157.000000,155.550003,156.050003,144.181015,4517
2012-08-10,155.000000,156.000000,152.300003,153.649994,141.963577,12021
2012-08-13,154.500000,158.750000,154.000000,156.199997,144.319611,12906
2012-08-14,156.350006,157.500000,156.050003,156.600006,144.689194,9880
2012-08-16,156.600006,157.500000,153.449997,154.350006,142.610352,9591
2012-08-17,155.000000,159.000000,155.000000,155.850006,143.996246,18040
2012-08-21,157.000000,157.000000,155.050003,155.649994,143.811447,8586
2012-08-22,154.699997,156.000000,153.000000,154.250000,142.517944,8591
2012-08-23,155.000000,155.000000,151.100006,152.899994,141.270615,18730
2012-08-24,152.850006,157.949997,151.550003,156.899994,144.966370,94299
2012-08-27,159.750000,160.800003,151.500000,153.300003,141.640182,169645
2012-08-28,152.149994,155.899994,151.649994,152.750000,141.132034,37260
2012-08-29,153.750000,154.649994,147.699997,148.449997,137.159073,24635
2012-08-30,148.000000,149.000000,147.000000,148.250000,136.974274,17033
2012-08-31,148.500000,150.000000,146.000000,148.050003,136.789490,22626
2012-09-03,149.949997,149.949997,147.000000,147.300003,136.096542,10170
2012-09-04,149.800003,162.500000,149.800003,157.449997,145.474548,3494894
2012-09-05,157.449997,168.649994,157.449997,163.800003,151.341568,578962
2012-09-06,161.000000,181.600006,160.000000,179.949997,166.263214,1077076
2012-09-07,182.050003,183.899994,170.500000,172.050003,158.964081,396752
2012-09-08,null,null,null,null,null,null
2012-09-10,173.649994,175.000000,168.350006,169.600006,156.700439,102086
2012-09-11,167.399994,174.750000,166.050003,168.300003,155.499298,132878
2012-09-12,170.050003,172.399994,164.000000,165.149994,152.588882,72981
2012-09-13,165.500000,168.500000,161.800003,162.250000,149.909454,49416
2012-09-14,164.000000,166.899994,158.250000,159.199997,147.091446,123119
2012-09-17,161.350006,162.750000,157.500000,159.800003,147.645813,95701
2012-09-18,160.000000,165.000000,159.449997,159.949997,147.784378,116820
2012-09-20,160.100006,160.600006,157.000000,158.649994,146.583267,50607
2012-09-21,161.699997,165.000000,155.500000,157.449997,145.474548,345884
2012-09-24,158.949997,169.000000,156.000000,168.100006,155.314529,423922
2012-09-25,171.899994,173.899994,168.500000,171.100006,158.086349,232445
2012-09-26,170.100006,172.000000,167.500000,168.449997,155.637894,57503
2012-09-27,168.449997,175.000000,167.050003,169.100006,156.238464,152287
2012-09-28,170.949997,178.000000,170.800003,175.750000,162.382675,153974
2012-10-01,177.000000,178.699997,173.199997,175.550003,162.197876,91704
2012-10-03,175.199997,177.000000,172.250000,172.800003,159.657028,54820
2012-10-04,174.000000,176.199997,172.649994,172.949997,159.795624,57397
2012-10-05,174.399994,174.750000,170.000000,172.300003,159.195084,61016
2012-10-08,171.699997,179.000000,171.050003,173.449997,160.257599,86308
2012-10-09,174.100006,175.000000,169.550003,170.449997,157.485779,37310
2012-10-10,170.449997,172.399994,165.199997,165.949997,153.328049,63296
2012-10-11,166.899994,172.000000,166.050003,166.600006,153.928604,69118
2012-10-12,167.000000,169.949997,165.000000,166.949997,154.251984,45052
2012-10-15,167.949997,169.000000,164.500000,166.500000,153.836212,40116
2012-10-16,168.300003,168.500000,165.649994,166.199997,153.559021,21194
2012-10-17,166.600006,167.500000,162.649994,163.050003,150.648605,30266
2012-10-18,164.100006,166.550003,164.000000,165.149994,152.588882,45695
2012-10-19,165.100006,165.699997,160.500000,161.149994,148.893127,30622
2012-10-22,162.000000,162.000000,158.000000,160.750000,148.523544,28483
2012-10-23,160.600006,161.949997,159.100006,159.699997,147.553421,24793
2012-10-25,158.350006,160.699997,158.250000,158.949997,146.860458,47659
2012-10-29,158.000000,159.000000,155.100006,155.949997,144.088638,58418
2012-10-30,156.149994,157.000000,153.750000,155.000000,143.210876,22416
2012-10-31,155.550003,156.649994,152.550003,153.399994,141.732574,24499
2012-11-01,154.850006,163.750000,153.600006,161.600006,149.308899,280220
2012-11-02,163.000000,163.800003,159.100006,161.800003,149.493683,34564
2012-11-05,162.000000,164.649994,160.600006,164.199997,151.711151,28812
2012-11-06,162.350006,168.800003,162.350006,167.600006,154.852539,56934
2012-11-07,168.199997,169.000000,163.399994,164.949997,152.404099,18431
2012-11-08,162.300003,166.500000,162.300003,165.699997,153.097046,15581
2012-11-09,165.649994,165.850006,163.600006,165.250000,152.681290,19937
2012-11-11,null,null,null,null,null,null
2012-11-12,166.000000,166.500000,163.550003,164.649994,152.126923,13895
2012-11-15,164.600006,168.399994,164.600006,165.550003,152.958481,24679
2012-11-16,165.550003,166.850006,163.000000,163.350006,150.925797,18098
2012-11-19,163.149994,163.899994,159.000000,159.899994,147.738205,20717
2012-11-20,160.949997,160.949997,155.750000,156.850006,144.920181,15295
2012-11-21,156.699997,159.000000,156.000000,157.500000,145.520721,9804
2012-11-22,158.000000,159.699997,156.050003,156.699997,144.781601,9001
2012-11-23,158.000000,159.500000,157.250000,157.800003,145.797913,10138
2012-11-26,158.000000,160.500000,157.350006,158.750000,146.675674,13071
2012-11-27,158.800003,159.600006,157.050003,157.550003,145.566940,21729
2012-11-29,158.500000,162.000000,158.250000,158.800003,146.721863,22858
2012-11-30,159.050003,167.199997,158.300003,160.250000,148.061569,361601
2012-12-03,161.899994,163.949997,161.000000,162.449997,150.094254,36758
2012-12-04,164.649994,169.449997,163.199997,168.600006,155.776505,618764
2012-12-05,169.750000,173.699997,166.000000,167.199997,154.482971,84820
2012-12-06,169.699997,172.449997,165.600006,170.000000,157.070007,263894
2012-12-07,171.000000,175.000000,169.300003,170.500000,157.531982,1646862
2012-12-10,170.000000,183.600006,170.000000,178.250000,164.692535,360861
2012-12-11,180.000000,181.750000,172.649994,174.949997,161.643509,112082
2012-12-12,176.500000,179.000000,174.149994,175.199997,161.874496,51194
2012-12-13,176.800003,176.800003,170.250000,171.149994,158.132523,39199
2012-12-14,172.750000,172.800003,170.350006,171.949997,158.871689,523027
2012-12-17,171.449997,176.750000,171.449997,175.100006,161.782104,53147
2012-12-18,175.750000,180.000000,175.350006,178.850006,165.246887,97197
2012-12-19,179.399994,187.399994,176.750000,183.949997,169.959000,313064
2012-12-20,188.000000,189.399994,178.649994,180.550003,166.817581,184229
2012-12-21,180.800003,188.800003,178.699997,182.149994,168.295883,222098
2012-12-24,182.500000,184.000000,178.000000,179.750000,166.078445,44804
2012-12-26,180.699997,184.050003,178.300003,178.899994,165.293091,44779
2012-12-27,178.050003,187.750000,178.050003,186.350006,172.176453,169818
2012-12-28,189.000000,192.949997,184.000000,189.899994,175.456436,217508
2012-12-31,190.000000,196.350006,187.000000,193.350006,178.644028,103660
2013-01-01,195.000000,198.000000,194.000000,195.550003,180.676712,93199
2013-01-02,198.000000,198.000000,190.000000,191.649994,177.073334,52892
2013-01-03,193.500000,195.500000,190.000000,190.550003,176.056992,49279
2013-01-04,191.399994,191.550003,187.250000,188.050003,173.747131,50762
2013-01-07,188.000000,189.399994,184.800003,185.300003,171.206314,36846
2013-01-08,185.899994,191.000000,184.199997,187.899994,173.608551,70558
2013-01-09,188.000000,190.800003,184.500000,185.699997,171.575882,43813
2013-01-10,185.399994,187.000000,179.449997,180.449997,166.725189,65862
2013-01-11,181.000000,182.100006,176.100006,176.850006,163.399017,30872
2013-01-14,180.000000,183.399994,174.050003,182.600006,168.711670,41769
2013-01-15,183.750000,183.750000,179.000000,179.649994,165.986038,17167
2013-01-16,180.699997,182.050003,177.699997,179.250000,165.616455,17221
2013-01-17,179.149994,182.000000,176.399994,178.699997,165.108292,37304
2013-01-18,179.500000,184.750000,178.000000,178.600006,165.015915,88418
2013-01-21,179.000000,183.199997,177.050003,180.100006,166.401840,380769
2013-01-22,184.000000,184.000000,177.500000,178.050003,164.507751,39164
2013-01-23,177.949997,178.149994,173.750000,174.449997,161.181564,41937
2013-01-24,175.000000,175.199997,171.149994,173.250000,160.072815,27654
2013-01-25,173.000000,176.399994,171.800003,174.149994,160.904373,44092
2013-01-28,175.399994,177.699997,173.000000,174.199997,160.950546,27049
2013-01-29,171.800003,171.800003,168.000000,169.250000,156.377060,46353
2013-01-30,169.600006,170.399994,166.500000,167.100006,154.390579,24630
2013-01-31,166.750000,169.800003,166.500000,168.199997,155.406921,27787
2013-02-01,168.050003,172.750000,168.050003,171.949997,158.871689,34679
2013-02-04,172.800003,174.399994,170.100006,171.149994,158.132523,21023
2013-02-05,170.000000,171.899994,168.699997,170.449997,157.485779,13559
2013-02-06,172.000000,173.800003,170.500000,171.149994,158.132523,13836
2013-02-07,171.449997,173.550003,167.000000,168.850006,156.007477,24376
2013-02-08,169.699997,170.800003,166.000000,167.600006,154.852539,28411
2013-02-11,168.000000,171.350006,167.000000,167.750000,154.991135,23569
2013-02-12,169.000000,169.149994,166.000000,167.100006,154.390579,9067
2013-02-13,168.000000,169.750000,165.500000,166.149994,153.512833,24857
2013-02-14,167.300003,168.449997,165.000000,167.500000,154.760162,22294
2013-02-15,166.500000,169.399994,166.100006,167.899994,155.129715,13195
2013-02-18,168.300003,170.000000,167.600006,169.500000,156.608047,16412
2013-02-19,170.550003,174.899994,170.550003,174.399994,161.135345,28745
2013-02-20,174.949997,176.899994,173.050003,174.149994,160.904373,17709
2013-02-21,173.500000,179.800003,172.000000,173.199997,160.026611,69136
2013-02-22,174.649994,178.000000,172.800003,174.199997,160.950546,34807
2013-02-25,176.500000,177.000000,172.100006,174.899994,161.597321,28818
2013-02-26,174.050003,174.050003,167.100006,168.300003,155.499298,14412
2013-02-27,169.750000,170.149994,165.550003,168.699997,155.868896,29434
2013-02-28,170.000000,172.000000,162.000000,164.350006,151.849747,112857
2013-03-01,163.000000,169.399994,163.000000,166.600006,153.928604,17906
2013-03-04,165.600006,170.750000,162.000000,169.699997,156.792831,26521
2013-03-05,166.600006,169.399994,166.500000,168.350006,155.545517,6722
2013-03-06,169.000000,170.949997,168.649994,169.800003,156.885223,6082
2013-03-07,169.250000,171.500000,167.399994,168.149994,155.360703,4677
2013-03-08,169.000000,174.000000,168.449997,169.750000,156.839020,14301
2013-03-11,169.500000,170.800003,167.000000,168.500000,155.684113,16851
2013-03-12,169.000000,172.750000,164.149994,165.649994,153.050873,18192
2013-03-13,166.750000,167.500000,164.500000,165.949997,153.328049,8763
2013-03-14,167.000000,167.000000,163.250000,163.550003,151.110580,29446
2013-03-15,171.949997,171.949997,162.000000,165.699997,153.097046,31762
2013-03-18,164.600006,168.350006,163.850006,167.149994,154.436768,23525
2013-03-19,166.000000,167.899994,162.500000,163.300003,150.879608,21434
2013-03-20,162.250000,163.000000,158.699997,160.649994,148.431152,52694
2013-03-21,159.500000,161.550003,153.100006,155.500000,143.672867,43460
2013-03-22,155.000000,156.949997,148.800003,150.699997,139.237930,43986
2013-03-25,154.000000,154.500000,146.250000,148.449997,137.159073,41842
2013-03-26,148.000000,148.000000,142.800003,144.050003,133.093735,23940
